seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12655,2024,ESP.1,3842,222360,22,21,18,22,1,0,0,2,0,5,14,1,0,0,7,2024-07-13 02:49:28
12655,2024,ESP.1,96,222365,10,8,7,6,0,0,0,0,0,2,7,1,0,0,7,2025-02-10 05:40:46
12655,2024,ESP.1,93,222369,8,3,4,2,1,0,0,0,2,0,0,0,0,1,6,2025-02-10 05:40:46
12655,2024,ESP.1,93,222373,16,10,10,0,1,0,0,0,1,0,4,0,0,0,6,2025-02-10 05:40:46
12655,2024,ESP.1,93,222375,6,0,0,0,0,0,0,0,0,0,0,0,28,11,5,2025-02-10 05:40:46
12655,2024,ESP.1,3842,222384,35,6,16,44,2,0,0,0,6,3,10,0,0,7,38,2024-07-13 02:49:28
12655,2024,ESP.1,101,222423,4,2,1,4,0,0,1,0,0,1,2,0,0,1,4,2025-02-10 05:40:49
12655,2024,ESP.1,243,222446,17,5,16,25,4,0,0,1,1,4,13,1,0,1,15,2025-02-10 05:40:51
12655,2024,ESP.1,3842,222527,30,0,22,19,12,0,0,0,7,3,11,0,0,25,38,2024-07-13 02:49:28
12655,2024,ESP.1,84,222661,16,1,8,23,2,0,0,1,7,1,6,0,0,7,16,2025-02-10 05:40:49
12655,2024,ESP.1,95,223075,15,3,21,17,4,0,0,1,4,7,17,3,0,1,22,2025-02-10 05:40:50
12655,2024,ESP.1,3747,223557,6,4,3,3,0,0,0,1,0,0,5,0,0,0,8,2024-07-13 02:49:30
12655,2024,ESP.1,6832,224323,21,0,22,11,5,0,0,0,8,2,13,0,0,9,40,2024-07-13 02:49:26
12655,2024,ESP.1,85,225609,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:49
12655,2024,ESP.1,96,225633,16,10,8,16,1,0,0,1,1,2,17,0,0,1,12,2025-01-25 05:28:01
12655,2024,ESP.1,94,226140,14,12,12,6,3,0,0,0,1,3,10,0,0,1,9,2025-02-10 05:40:51
12655,2024,ESP.1,244,227714,15,3,9,7,2,0,0,0,3,2,16,1,0,0,9,2025-02-10 05:40:49
12655,2024,ESP.1,83,227765,12,5,10,8,0,0,0,0,1,8,26,5,0,2,5,2025-02-10 05:40:46
12655,2024,ESP.1,243,228262,6,5,3,1,1,0,0,0,0,0,1,0,0,0,3,2025-01-21 05:26:38
12655,2024,ESP.1,96,228388,14,5,21,10,4,0,0,0,2,7,20,1,0,2,15,2025-02-10 05:40:46
12655,2024,ESP.1,17534,228395,8,7,1,3,0,0,0,0,0,1,2,0,0,0,5,2025-02-10 05:40:48
12655,2024,ESP.1,86,228402,12,1,18,8,2,0,0,1,2,3,10,1,0,8,8,2025-02-10 05:40:50
12655,2024,ESP.1,3842,228546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:28
12655,2024,ESP.1,89,229018,20,2,8,14,3,1,0,2,0,9,28,4,0,1,12,2025-02-10 05:40:50
12655,2024,ESP.1,243,229443,22,1,19,32,2,0,0,0,1,24,58,9,0,0,27,2025-02-10 05:40:51
12655,2024,ESP.1,97,229522,6,6,0,5,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:40:49
12655,2024,ESP.1,1068,230081,16,7,15,13,3,0,0,0,0,1,1,0,0,5,5,2025-02-10 05:40:46
12655,2024,ESP.1,94,230974,6,3,2,2,1,0,0,1,0,0,9,0,0,0,6,2025-02-10 05:40:51
12655,2024,ESP.1,243,230974,2,0,1,1,0,0,0,1,0,0,3,0,0,0,5,2024-08-29 04:53:31
12655,2024,ESP.1,83,231050,22,1,4,26,3,0,0,6,10,22,65,12,0,2,19,2025-02-10 05:40:46
12655,2024,ESP.1,88,231221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-26 05:36:04
12655,2024,ESP.1,86,231388,21,0,14,22,3,0,0,2,4,47,91,16,0,1,15,2025-02-10 05:40:50
12655,2024,ESP.1,88,231405,20,7,11,17,2,0,0,3,2,3,16,1,0,1,20,2025-02-10 05:40:47
12655,2024,ESP.1,94,231603,19,6,18,11,6,1,0,2,6,4,10,1,0,6,25,2025-02-10 05:40:51
12655,2024,ESP.1,102,231618,3,0,1,1,1,0,0,0,0,3,6,2,0,0,5,2024-08-31 04:52:48
12655,2024,ESP.1,9812,231618,18,6,10,7,3,0,0,0,1,10,20,3,0,1,17,2025-02-10 05:40:48
12655,2024,ESP.1,83,231692,22,2,16,13,2,0,0,3,2,5,14,2,0,3,22,2025-02-10 05:40:46
12655,2024,ESP.1,95,231697,16,3,12,9,5,0,0,0,1,0,8,0,0,12,31,2025-02-10 05:40:50
12655,2024,ESP.1,101,231779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:49
12655,2024,ESP.1,89,231838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:30
12655,2024,ESP.1,1068,231838,13,2,18,15,6,0,0,2,1,0,4,0,0,2,8,2025-02-10 05:40:46
12655,2024,ESP.1,93,231905,22,9,29,15,2,0,0,2,0,13,35,5,0,2,10,2025-02-10 05:40:46
12655,2024,ESP.1,84,232275,5,2,5,1,0,1,0,0,2,0,0,0,0,0,3,2025-02-10 05:40:49
12655,2024,ESP.1,94,233027,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2025-01-29 14:45:15
12655,2024,ESP.1,96,233802,10,5,7,11,1,0,0,0,0,1,5,0,0,1,4,2025-02-10 05:40:46
12655,2024,ESP.1,2922,233802,10,5,7,11,1,0,0,0,0,1,5,0,0,1,4,2025-02-04 05:31:55
12655,2024,ESP.1,3747,235672,11,4,13,12,2,0,0,1,1,1,4,0,0,0,9,2024-07-13 02:49:30
12655,2024,ESP.1,89,235693,19,0,31,8,6,0,0,0,7,4,9,0,0,16,17,2025-02-10 05:40:50
12655,2024,ESP.1,86,235818,23,0,6,9,3,0,0,2,7,13,30,5,0,4,19,2025-02-10 05:40:50
12655,2024,ESP.1,89,236156,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:50
12655,2024,ESP.1,9812,236185,16,2,40,36,7,0,0,2,4,5,18,2,0,2,15,2025-02-10 05:40:48
12655,2024,ESP.1,96,236445,7,2,7,4,1,1,0,0,0,0,1,0,0,1,7,2025-02-10 05:40:46
12655,2024,ESP.1,98,236458,16,6,17,17,3,0,0,1,2,0,0,0,0,3,17,2025-02-10 05:40:48
12655,2024,ESP.1,17534,238252,19,4,25,12,5,0,0,1,1,1,6,0,0,4,20,2025-02-10 05:40:48
12655,2024,ESP.1,97,240102,5,4,2,1,0,0,0,0,0,0,0,0,0,0,5,2025-01-23 05:33:06
12655,2024,ESP.1,84,240209,17,4,15,22,1,2,0,2,4,10,29,3,0,0,20,2025-02-10 05:40:49
12655,2024,ESP.1,84,240517,2,1,2,0,0,0,0,0,0,0,1,0,0,0,2,2025-01-30 14:43:59
12655,2024,ESP.1,102,240623,21,2,24,16,6,0,0,2,3,4,16,3,0,10,28,2025-02-10 05:40:51
12655,2024,ESP.1,94,241117,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-10 05:40:51
12655,2024,ESP.1,101,241139,21,0,19,10,6,1,0,1,3,2,8,2,0,25,19,2025-02-10 05:40:49
12655,2024,ESP.1,98,241461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:48
12655,2024,ESP.1,3842,241661,16,7,11,9,2,0,0,0,0,0,5,0,0,2,13,2024-07-13 02:49:28
12655,2024,ESP.1,6832,241823,33,4,35,54,11,0,0,5,8,10,36,0,0,9,47,2024-07-13 02:49:26
12655,2024,ESP.1,244,242008,13,2,15,5,4,0,0,2,2,2,10,0,0,5,10,2025-02-10 05:40:49
12655,2024,ESP.1,85,242383,19,1,17,5,2,0,0,1,3,2,12,2,0,5,21,2025-02-10 05:40:47
12655,2024,ESP.1,85,242580,4,0,0,0,0,0,0,0,0,0,0,0,47,10,7,2025-02-10 05:40:47
12655,2024,ESP.1,102,242710,6,2,4,1,2,0,0,0,0,2,3,0,0,1,3,2025-02-10 05:40:51
12655,2024,ESP.1,94,243725,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:40:51
12655,2024,ESP.1,89,245243,16,0,8,18,3,0,0,0,5,4,12,0,0,11,10,2025-02-10 05:40:50
12655,2024,ESP.1,93,245839,10,2,11,0,1,0,0,1,1,1,2,0,0,1,7,2025-02-10 05:40:46
12655,2024,ESP.1,86,246532,18,10,8,18,0,0,0,2,3,7,14,3,0,0,9,2025-02-10 05:40:50
12655,2024,ESP.1,3747,246833,13,7,7,1,0,0,0,0,1,0,2,0,0,3,16,2024-07-13 02:49:30
12655,2024,ESP.1,6832,247701,11,2,3,12,1,1,0,0,0,2,8,1,0,5,16,2024-07-13 02:49:26
12655,2024,ESP.1,9812,248845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:19
12655,2024,ESP.1,3747,250375,26,11,12,37,2,0,0,0,3,2,5,0,0,0,21,2024-07-13 02:49:30
12655,2024,ESP.1,83,250465,21,2,7,30,2,0,0,2,4,9,17,4,0,2,17,2025-02-10 05:40:46
12655,2024,ESP.1,243,250508,21,0,22,29,5,0,0,0,5,3,13,0,0,6,29,2025-02-10 05:40:51
12655,2024,ESP.1,95,250668,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-02-10 05:40:50
12655,2024,ESP.1,98,250678,7,7,1,2,1,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:40:48
12655,2024,ESP.1,244,250853,20,4,22,30,5,1,0,0,4,3,11,1,0,3,21,2025-02-10 05:40:49
12655,2024,ESP.1,98,251906,14,13,3,6,2,1,0,0,0,1,6,0,0,3,7,2025-02-10 05:40:48
12655,2024,ESP.1,86,252107,17,2,21,46,5,1,0,5,4,15,50,8,0,0,13,2025-02-10 05:40:50
12655,2024,ESP.1,88,252441,16,11,8,8,1,0,0,1,1,3,11,1,0,1,5,2025-01-29 14:45:11
12655,2024,ESP.1,17534,252477,18,1,19,37,9,0,0,1,7,2,11,1,0,2,19,2025-02-10 05:40:48
12655,2024,ESP.1,96,253754,9,4,9,3,2,0,0,1,1,1,3,1,0,1,7,2025-02-10 05:40:46
12655,2024,ESP.1,17534,253763,14,4,14,28,2,0,0,4,2,3,12,1,0,3,7,2025-02-10 05:40:48
12655,2024,ESP.1,1068,253937,19,7,7,18,2,0,0,2,0,10,30,3,0,3,6,2025-02-10 05:40:46
12655,2024,ESP.1,243,254270,12,6,3,7,0,0,0,0,1,5,14,1,0,0,7,2025-02-10 05:40:51
12655,2024,ESP.1,96,254320,20,3,21,11,4,0,0,0,4,6,12,2,0,1,18,2025-02-10 05:40:46
12655,2024,ESP.1,88,255272,4,4,2,4,1,0,0,0,1,0,4,0,0,0,0,2025-02-10 05:40:47
12655,2024,ESP.1,102,255889,21,4,24,47,4,1,0,0,8,10,36,1,0,4,21,2025-02-10 05:40:51
12655,2024,ESP.1,96,255931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:46
12655,2024,ESP.1,89,256587,22,6,13,38,4,0,0,0,6,10,25,4,0,1,12,2025-02-10 05:40:50
12655,2024,ESP.1,6832,256604,33,0,1,3,1,0,0,0,7,0,0,0,446,119,63,2024-07-13 02:49:26
12655,2024,ESP.1,3842,256681,4,2,5,0,2,0,0,0,1,1,2,0,0,7,5,2024-07-13 02:49:28
12655,2024,ESP.1,88,257085,22,1,21,17,1,0,0,1,7,1,13,0,0,12,32,2025-02-10 05:40:47
12655,2024,ESP.1,86,257237,3,0,0,1,0,0,0,1,0,0,0,0,25,4,4,2025-02-10 05:40:50
12655,2024,ESP.1,243,259513,4,1,3,3,0,0,0,0,0,1,5,0,0,0,2,2025-02-10 05:40:51
12655,2024,ESP.1,94,259841,14,9,3,8,0,0,0,0,0,6,14,2,0,0,9,2025-02-04 05:31:58
12655,2024,ESP.1,243,259842,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2024-08-29 04:53:31
12655,2024,ESP.1,17534,259842,15,6,9,13,3,1,0,3,2,3,15,1,0,1,11,2025-02-10 05:40:48
12655,2024,ESP.1,88,260242,17,2,36,10,8,0,0,0,1,1,2,0,0,3,17,2025-02-10 05:40:47
12655,2024,ESP.1,88,260243,20,0,11,15,3,0,0,1,2,11,38,7,0,2,26,2025-02-10 05:40:47
12655,2024,ESP.1,3747,260244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:30
12655,2024,ESP.1,96,260256,20,7,22,14,1,0,0,1,8,1,7,0,0,4,17,2025-02-10 05:40:46
12655,2024,ESP.1,101,260740,23,4,29,16,2,0,0,3,2,11,36,4,0,0,18,2025-02-10 05:40:49
12655,2024,ESP.1,93,260902,3,0,2,3,1,0,0,0,0,0,1,0,0,2,1,2025-02-10 05:40:46
12655,2024,ESP.1,88,261199,7,5,1,4,0,0,0,0,0,0,1,0,0,3,1,2025-02-10 05:40:47
12655,2024,ESP.1,88,261403,20,1,23,22,7,0,0,0,3,2,7,2,0,21,27,2025-02-10 05:40:47
12655,2024,ESP.1,2922,261468,19,5,29,6,1,0,0,0,2,6,27,2,0,1,13,2025-02-10 05:40:47
12655,2024,ESP.1,98,261529,2,2,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-01-03 05:39:02
12655,2024,ESP.1,9812,261613,17,3,6,10,3,0,0,0,1,8,19,4,0,3,15,2025-02-10 05:40:48
12655,2024,ESP.1,2922,262061,11,4,12,1,5,1,0,0,0,0,2,0,0,2,7,2025-02-10 05:40:47
12655,2024,ESP.1,85,262071,20,14,9,27,2,0,0,1,1,9,19,3,0,2,13,2025-02-04 05:31:54
12655,2024,ESP.1,96,262491,19,0,19,28,7,0,0,1,5,3,10,1,0,4,27,2025-02-10 05:40:46
12655,2024,ESP.1,98,262603,3,1,1,0,1,0,0,0,1,0,0,0,23,4,5,2025-02-10 05:40:48
12655,2024,ESP.1,89,262729,19,5,32,34,4,0,0,1,4,4,22,2,0,1,13,2025-02-10 05:40:50
12655,2024,ESP.1,101,264078,11,9,2,1,1,0,0,0,0,1,6,0,0,0,1,2025-02-10 05:40:49
12655,2024,ESP.1,17534,264118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:48
12655,2024,ESP.1,95,264168,16,5,9,28,5,0,0,1,1,2,16,1,0,2,22,2025-02-10 05:40:50
12655,2024,ESP.1,97,264175,20,0,22,6,6,0,0,1,3,2,9,0,0,13,28,2025-02-10 05:40:49
12655,2024,ESP.1,94,264177,22,2,11,23,3,0,0,1,3,6,15,5,0,0,28,2025-02-10 05:40:51
12655,2024,ESP.1,96,264177,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-08-23 04:46:00
12655,2024,ESP.1,101,264197,23,6,32,35,4,0,0,3,5,9,37,3,0,1,16,2025-02-10 05:40:49
12655,2024,ESP.1,2922,264211,21,0,23,32,3,0,0,2,7,4,24,1,0,1,17,2025-02-10 05:40:47
12655,2024,ESP.1,101,264217,23,9,36,24,2,0,0,0,1,1,3,0,0,5,15,2025-02-10 05:40:49
12655,2024,ESP.1,83,265869,16,9,3,5,0,1,0,2,1,11,22,4,0,1,14,2025-02-10 05:40:46
12655,2024,ESP.1,98,265910,3,1,1,3,1,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:40:48
12655,2024,ESP.1,86,265919,18,0,14,11,1,0,0,0,1,3,13,0,0,12,17,2025-02-10 05:40:50
12655,2024,ESP.1,94,265985,11,7,6,4,2,0,0,0,1,1,2,0,0,1,7,2025-02-10 05:40:51
12655,2024,ESP.1,84,265992,7,3,8,5,1,0,0,0,0,0,1,0,0,0,9,2025-02-10 05:40:49
12655,2024,ESP.1,89,265993,21,3,14,8,2,0,0,4,4,4,10,0,0,1,13,2025-02-10 05:40:50
12655,2024,ESP.1,3842,265995,22,0,15,4,3,2,0,1,8,0,4,0,0,21,24,2024-07-13 02:49:28
12655,2024,ESP.1,96,265997,20,3,35,16,5,0,0,2,6,1,13,0,0,5,28,2025-02-10 05:40:46
12655,2024,ESP.1,1068,266696,17,4,14,26,2,0,0,0,2,2,11,2,0,3,7,2025-02-10 05:40:46
12655,2024,ESP.1,17534,266701,20,2,25,20,3,0,0,0,1,2,11,2,0,2,18,2025-02-10 05:40:48
12655,2024,ESP.1,94,267477,19,1,21,38,3,0,1,2,1,11,31,7,0,1,30,2025-02-10 05:40:51
12655,2024,ESP.1,86,267804,20,4,4,24,0,0,0,5,3,15,38,6,0,1,11,2025-02-10 05:40:50
12655,2024,ESP.1,243,268239,15,3,16,14,3,0,0,2,1,2,7,0,0,2,15,2025-02-10 05:40:51
12655,2024,ESP.1,6832,268439,31,5,23,8,4,0,0,1,5,0,5,0,0,23,55,2024-07-13 02:49:26
12655,2024,ESP.1,244,268601,16,9,4,8,3,0,0,2,4,2,9,0,0,2,9,2025-02-10 05:40:49
12655,2024,ESP.1,84,268753,16,4,11,10,5,0,0,0,1,0,9,0,0,7,12,2025-02-10 05:40:49
12655,2024,ESP.1,88,268982,10,7,2,7,1,0,0,0,1,0,9,0,0,0,6,2025-02-10 05:40:47
12655,2024,ESP.1,3842,269266,37,7,55,46,5,0,0,2,5,26,75,5,0,7,36,2024-07-13 02:49:28
12655,2024,ESP.1,3747,269902,17,2,13,0,4,0,0,0,6,4,8,2,0,6,23,2024-07-13 02:49:30
12655,2024,ESP.1,98,270597,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-04 05:31:55
12655,2024,ESP.1,83,270821,2,0,2,1,1,0,0,0,1,0,0,0,0,0,1,2025-02-10 05:40:46
12655,2024,ESP.1,102,271129,17,2,7,2,2,0,0,0,0,4,9,2,0,8,23,2025-02-10 05:40:51
12655,2024,ESP.1,85,271635,14,9,10,15,0,1,0,1,3,7,23,1,0,0,11,2025-02-10 05:40:47
12655,2024,ESP.1,88,271904,19,6,17,4,5,0,0,1,1,3,14,2,0,2,23,2025-02-10 05:40:47
12655,2024,ESP.1,244,271914,4,0,0,2,0,0,0,0,0,1,1,0,42,7,5,2025-02-10 05:40:49
12655,2024,ESP.1,6832,272722,15,5,18,17,3,0,0,0,1,14,41,6,0,0,23,2024-07-13 02:49:26
12655,2024,ESP.1,98,272870,14,10,8,5,2,0,0,0,0,1,3,0,0,1,11,2025-02-10 05:40:48
12655,2024,ESP.1,3747,273291,19,2,20,11,5,0,0,0,1,2,11,1,0,18,36,2024-07-13 02:49:30
12655,2024,ESP.1,3747,273424,35,14,43,66,7,0,0,3,1,4,22,1,0,10,41,2024-07-13 02:49:30
12655,2024,ESP.1,93,274016,20,2,20,13,1,0,0,0,2,4,14,3,0,8,16,2025-02-10 05:40:46
12655,2024,ESP.1,94,274742,18,0,0,2,1,0,0,0,1,0,0,0,163,42,29,2025-02-10 05:40:51
12655,2024,ESP.1,3747,275500,34,6,22,19,3,0,0,1,1,26,60,11,0,3,51,2024-07-13 02:49:30
12655,2024,ESP.1,94,275983,11,2,15,14,1,0,0,0,1,3,7,0,0,1,13,2025-02-10 05:40:51
12655,2024,ESP.1,3842,276058,13,12,8,9,2,0,0,0,0,2,5,1,0,0,5,2024-07-13 02:49:28
12655,2024,ESP.1,6832,276348,14,3,9,13,2,0,0,1,2,1,2,0,0,2,24,2024-07-13 02:49:26
12655,2024,ESP.1,6832,276369,9,1,7,2,2,0,0,0,1,0,0,0,0,8,10,2024-07-13 02:49:26
12655,2024,ESP.1,85,276546,20,1,14,12,3,1,0,5,7,3,20,2,0,4,28,2025-02-10 05:40:47
12655,2024,ESP.1,95,276578,19,6,31,8,5,0,0,0,1,1,6,0,0,7,28,2025-02-10 05:40:50
12655,2024,ESP.1,95,276636,19,5,32,21,6,0,0,0,5,3,20,2,0,4,24,2025-01-30 14:44:01
12655,2024,ESP.1,101,276652,23,9,11,10,2,0,0,2,2,8,32,3,0,1,14,2025-02-10 05:40:49
12655,2024,ESP.1,1068,276652,3,2,1,2,0,0,0,0,0,1,1,1,0,1,2,2024-08-29 04:53:30
12655,2024,ESP.1,101,276847,17,8,23,10,5,0,0,0,1,5,13,3,0,2,8,2025-02-10 05:40:49
12655,2024,ESP.1,84,276996,19,7,11,17,3,0,0,0,5,6,13,1,0,0,11,2025-02-10 05:40:49
12655,2024,ESP.1,3842,276996,28,4,15,27,0,1,0,1,6,8,29,1,0,0,32,2024-07-13 02:49:28
12655,2024,ESP.1,1068,277206,23,5,17,2,4,0,0,2,1,20,43,7,0,0,9,2025-02-10 05:40:46
12655,2024,ESP.1,243,277292,16,2,18,12,5,0,0,1,6,2,11,1,0,5,12,2025-02-10 05:40:51
12655,2024,ESP.1,101,277615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:52:49
12655,2024,ESP.1,17534,277717,21,6,20,27,3,0,0,3,3,12,26,1,0,4,16,2025-02-10 05:40:48
12655,2024,ESP.1,96,277876,20,0,35,14,10,0,0,1,3,1,6,0,0,13,30,2025-02-10 05:40:46
12655,2024,ESP.1,3842,278174,30,2,45,19,10,0,0,2,1,5,29,1,0,9,41,2024-07-13 02:49:28
12655,2024,ESP.1,17534,278174,17,3,28,5,2,0,0,1,3,1,5,0,0,3,17,2025-02-10 05:40:48
12655,2024,ESP.1,97,278205,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-10 05:32:08
12655,2024,ESP.1,6832,278206,25,11,29,34,5,0,0,0,3,2,7,0,0,6,38,2024-07-13 02:49:26
12655,2024,ESP.1,84,279511,19,12,13,7,1,0,0,0,4,1,8,0,0,2,11,2025-02-10 05:40:49
12655,2024,ESP.1,102,279660,17,0,0,0,1,0,0,1,1,0,0,0,164,48,26,2025-02-10 05:40:51
12655,2024,ESP.1,2922,279738,22,4,26,21,3,0,0,0,9,1,10,0,0,4,16,2025-02-10 05:40:47
12655,2024,ESP.1,244,281558,2,0,2,1,1,0,0,0,0,3,4,1,0,0,4,2025-02-10 05:40:49
12655,2024,ESP.1,243,282289,20,8,22,3,4,1,0,0,4,0,5,0,0,6,21,2025-02-10 05:40:51
12655,2024,ESP.1,95,282646,23,0,0,2,0,0,0,0,1,0,0,0,315,73,47,2025-02-10 05:40:50
12655,2024,ESP.1,84,282669,11,10,3,1,1,0,0,0,0,3,3,2,0,1,4,2025-02-10 05:40:49
12655,2024,ESP.1,83,282680,15,1,0,0,1,0,0,0,0,0,0,0,111,34,18,2025-02-10 05:40:46
12655,2024,ESP.1,3747,283862,36,0,21,45,4,0,0,2,5,0,4,0,0,15,64,2024-07-13 02:49:30
12655,2024,ESP.1,89,283891,12,5,7,7,3,0,0,0,1,0,4,0,0,2,3,2025-02-10 05:40:50
12655,2024,ESP.1,89,283941,18,10,17,8,4,0,0,2,1,5,19,1,0,1,12,2025-02-10 05:40:50
12655,2024,ESP.1,9812,284429,21,3,16,34,3,0,0,3,5,14,31,3,0,0,25,2025-02-10 05:40:48
12655,2024,ESP.1,102,284769,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2025-02-10 05:40:51
12655,2024,ESP.1,9812,285048,12,10,4,5,1,0,0,0,1,1,3,1,0,1,11,2025-02-10 05:40:48
12655,2024,ESP.1,86,285150,9,3,10,16,0,0,0,2,4,0,3,0,0,4,5,2025-02-10 05:40:50
12655,2024,ESP.1,244,285232,5,4,3,1,1,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:40:49
12655,2024,ESP.1,3842,285790,28,13,12,6,6,0,0,0,6,3,11,1,0,4,32,2024-07-13 02:49:28
12655,2024,ESP.1,1068,285799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:30
12655,2024,ESP.1,89,286167,2,0,1,4,0,0,0,0,0,0,4,0,0,0,1,2024-08-29 04:53:30
12655,2024,ESP.1,2922,286167,19,6,21,26,4,0,0,1,2,2,15,0,0,0,10,2025-02-10 05:40:47
12655,2024,ESP.1,97,286176,20,4,23,6,7,0,0,0,2,4,13,0,0,1,18,2025-02-10 05:40:49
12655,2024,ESP.1,94,286604,19,7,19,10,1,0,0,0,4,3,9,0,0,1,19,2025-02-10 05:40:51
12655,2024,ESP.1,17534,286665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:51
12655,2024,ESP.1,3842,286806,6,1,4,6,0,0,0,0,1,0,2,0,0,0,8,2024-07-13 02:49:28
12655,2024,ESP.1,3747,287029,14,11,6,1,1,0,0,0,0,4,12,0,0,1,8,2024-07-13 02:49:30
12655,2024,ESP.1,96,287165,5,1,1,1,0,0,0,0,1,0,0,0,23,5,6,2025-02-10 05:40:46
12655,2024,ESP.1,101,287224,21,1,14,8,2,0,0,2,6,3,19,1,0,2,19,2025-02-10 05:40:49
12655,2024,ESP.1,89,287266,21,1,29,16,4,0,0,1,4,3,13,1,0,10,17,2025-02-10 05:40:50
12655,2024,ESP.1,6832,287477,30,7,28,40,5,0,0,0,2,8,23,0,0,5,45,2024-07-13 02:49:26
12655,2024,ESP.1,243,288472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:51
12655,2024,ESP.1,97,288760,22,1,16,45,3,0,0,1,3,7,29,2,0,3,25,2025-02-10 05:40:49
12655,2024,ESP.1,88,288761,10,3,18,8,0,0,0,0,1,0,2,0,0,1,12,2025-02-10 05:40:47
12655,2024,ESP.1,98,288936,21,0,7,18,2,0,0,3,7,8,21,0,0,4,28,2025-02-10 05:40:48
12655,2024,ESP.1,102,289072,22,0,25,18,6,0,0,7,4,4,17,1,0,7,31,2025-02-10 05:40:51
12655,2024,ESP.1,9812,290044,20,0,17,19,2,0,0,4,7,7,19,1,0,3,26,2025-02-10 05:40:48
12655,2024,ESP.1,3747,290047,33,8,26,22,8,0,0,0,5,5,13,3,0,4,54,2024-07-13 02:49:30
12655,2024,ESP.1,243,290165,6,0,10,5,2,1,1,0,0,1,3,0,0,1,4,2025-02-10 05:40:51
12655,2024,ESP.1,3747,290190,9,7,2,1,2,0,0,0,0,1,4,1,0,0,4,2024-07-13 02:49:30
12655,2024,ESP.1,3747,290538,15,1,22,21,1,1,0,1,3,6,17,2,0,0,33,2024-07-13 02:49:30
12655,2024,ESP.1,94,290764,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:52:52
12655,2024,ESP.1,244,290802,16,3,17,19,4,0,0,1,2,1,7,0,0,10,18,2025-02-10 05:40:49
12655,2024,ESP.1,17534,290824,12,5,8,6,1,0,0,0,3,1,4,1,0,1,8,2025-02-10 05:40:48
12655,2024,ESP.1,86,291281,19,0,20,42,3,0,0,6,8,15,40,7,0,2,19,2025-02-10 05:40:50
12655,2024,ESP.1,6832,291435,29,13,25,24,9,2,0,5,2,12,40,3,0,2,35,2024-07-13 02:49:26
12655,2024,ESP.1,93,291616,19,4,11,16,2,0,0,1,1,15,33,11,0,0,11,2025-02-10 05:40:46
12655,2024,ESP.1,98,291629,17,1,26,29,7,0,0,2,0,17,37,7,0,2,24,2025-02-10 05:40:48
12655,2024,ESP.1,85,292222,12,8,1,2,0,0,0,0,0,1,6,0,0,0,10,2025-02-10 05:40:47
12655,2024,ESP.1,244,292222,10,7,1,2,0,0,0,0,0,1,5,0,0,0,8,2025-01-30 14:44:00
12655,2024,ESP.1,17534,292229,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2024-08-30 04:50:59
12655,2024,ESP.1,88,292241,16,11,19,22,2,0,0,1,0,3,10,1,0,0,7,2025-02-10 05:40:47
