seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12673,2024,NED.1,3706,312142,4,4,1,0,0,0,0,0,0,0,1,0,0,1,2,2025-02-10 05:41:17
12673,2024,NED.1,139,312162,2,0,3,1,1,0,0,0,0,0,2,0,0,1,2,2025-01-28 15:04:29
12673,2024,NED.1,141,312264,21,0,18,23,4,0,0,1,1,0,0,0,0,14,34,2025-02-10 05:41:18
12673,2024,NED.1,141,312513,8,6,2,1,0,0,0,0,0,1,7,0,0,0,4,2025-02-10 05:41:18
12673,2024,NED.1,156,312714,3,3,1,2,0,0,0,0,0,0,0,0,0,1,1,2025-02-10 05:41:20
12673,2024,NED.1,156,312758,20,3,20,10,1,0,0,1,0,8,32,4,0,2,20,2025-02-10 05:41:20
12673,2024,NED.1,2566,312758,26,7,14,7,2,0,0,1,1,4,20,1,0,7,44,2024-07-13 02:53:18
12673,2024,NED.1,153,312759,15,12,8,11,3,0,0,0,1,10,18,4,0,1,11,2025-02-10 05:41:16
12673,2024,NED.1,153,313005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,153,313006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,3708,313299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:53
12673,2024,NED.1,140,313361,19,1,14,20,3,1,1,4,1,2,11,0,0,3,13,2025-02-10 05:41:15
12673,2024,NED.1,3706,313972,21,2,21,6,2,0,0,3,2,15,38,5,0,1,28,2025-02-10 05:41:17
12673,2024,NED.1,151,314846,6,4,1,1,0,0,0,0,0,3,5,0,0,0,2,2025-02-01 14:47:50
12673,2024,NED.1,151,314847,12,10,9,8,3,0,0,0,0,1,4,0,0,1,4,2025-01-28 15:04:34
12673,2024,NED.1,153,315705,9,7,0,1,0,0,0,0,0,0,0,0,0,2,5,2025-02-10 05:41:16
12673,2024,NED.1,148,316073,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,2566,316173,22,20,6,7,1,0,0,2,0,4,11,2,0,0,15,2024-07-13 02:53:18
12673,2024,NED.1,154,316281,30,3,32,32,4,0,0,5,3,12,48,3,0,3,45,2024-07-13 02:53:13
12673,2024,NED.1,140,318386,3,3,3,1,1,0,0,0,0,0,3,0,0,0,0,2025-01-14 05:28:46
12673,2024,NED.1,140,318531,6,1,4,2,1,1,0,0,0,0,0,0,0,0,6,2025-02-10 05:41:15
12673,2024,NED.1,148,318533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,140,318534,11,3,1,0,1,0,0,1,0,8,15,0,0,1,9,2025-02-10 05:41:15
12673,2024,NED.1,154,318573,12,9,14,2,1,1,0,0,0,0,3,0,0,4,13,2024-07-13 02:53:13
12673,2024,NED.1,148,318782,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,2727,319230,27,1,27,11,3,0,0,0,4,10,36,3,0,7,63,2024-07-13 02:53:19
12673,2024,NED.1,153,319262,5,0,2,2,0,0,0,2,0,1,4,1,0,3,11,2025-02-10 05:41:16
12673,2024,NED.1,145,319296,21,1,8,15,4,0,0,3,3,11,27,2,0,4,22,2025-02-10 05:41:16
12673,2024,NED.1,145,319297,12,4,13,5,1,0,0,0,0,2,9,0,0,4,9,2025-02-10 05:41:16
12673,2024,NED.1,145,319298,17,3,7,3,1,1,0,0,1,2,3,0,0,14,20,2025-02-10 05:41:16
12673,2024,NED.1,156,319425,20,2,17,6,4,0,1,1,1,2,13,0,0,6,23,2025-02-10 05:41:20
12673,2024,NED.1,141,320308,15,13,10,5,1,0,0,0,0,8,8,2,0,1,15,2025-02-10 05:41:18
12673,2024,NED.1,145,320464,15,6,10,8,3,0,0,1,2,0,3,0,0,10,11,2025-02-10 05:41:16
12673,2024,NED.1,153,320881,14,6,14,13,1,0,0,1,0,1,5,1,0,1,17,2025-02-10 05:41:16
12673,2024,NED.1,2565,320920,21,0,15,7,0,0,0,0,2,3,13,0,0,21,31,2025-02-10 05:41:19
12673,2024,NED.1,2566,321080,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:53:18
12673,2024,NED.1,142,321081,18,3,5,17,2,0,0,1,0,5,22,2,0,2,15,2025-02-10 05:41:17
12673,2024,NED.1,2565,321101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:19
12673,2024,NED.1,2566,321341,23,13,14,8,1,0,0,1,0,3,8,0,0,3,26,2024-07-13 02:53:18
12673,2024,NED.1,153,321347,9,2,1,1,0,0,0,0,0,0,2,0,0,1,10,2025-02-10 05:41:16
12673,2024,NED.1,143,322717,17,7,15,12,4,0,0,0,0,5,20,1,0,2,16,2025-02-10 05:41:17
12673,2024,NED.1,3708,323052,18,1,11,24,2,0,1,1,5,5,10,0,0,8,28,2025-02-10 05:41:18
12673,2024,NED.1,146,323268,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:18
12673,2024,NED.1,5291,324161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,3706,324290,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:17
12673,2024,NED.1,142,324320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-02 01:18:52
12673,2024,NED.1,2565,324433,21,0,26,18,4,0,0,0,2,2,21,0,0,7,31,2025-02-10 05:41:19
12673,2024,NED.1,145,324448,14,9,8,4,3,0,0,1,0,3,7,1,0,0,13,2025-02-10 05:41:16
12673,2024,NED.1,2727,324582,1,0,0,1,0,0,0,0,0,0,0,0,19,8,2,2024-07-13 02:53:19
12673,2024,NED.1,152,324583,4,4,2,3,1,0,0,0,1,1,3,0,0,0,1,2025-02-10 05:41:16
12673,2024,NED.1,146,324739,20,8,13,9,2,0,0,1,5,13,24,2,0,3,28,2025-02-10 05:41:18
12673,2024,NED.1,152,324930,11,5,9,8,2,0,0,0,0,2,5,0,0,2,11,2025-02-10 05:41:16
12673,2024,NED.1,142,324952,17,5,13,7,1,0,0,1,3,2,7,1,0,10,12,2025-02-10 05:41:17
12673,2024,NED.1,148,324954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,148,325076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,2727,325371,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,148,325410,2,2,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:41:20
12673,2024,NED.1,153,325549,11,0,4,13,1,0,0,0,1,2,10,1,0,0,16,2025-02-10 05:41:16
12673,2024,NED.1,2727,325597,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:53:19
12673,2024,NED.1,5291,325954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,2727,326258,27,11,8,12,0,0,0,2,2,13,31,2,0,1,45,2024-07-13 02:53:19
12673,2024,NED.1,2727,327796,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2024-07-13 02:53:19
12673,2024,NED.1,143,328745,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-06 04:55:30
12673,2024,NED.1,140,329972,16,3,10,24,5,0,0,2,1,2,6,0,0,13,9,2025-02-10 05:41:15
12673,2024,NED.1,146,330042,21,8,15,8,0,0,0,0,1,9,39,1,0,1,20,2025-02-10 05:41:18
12673,2024,NED.1,153,330425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,153,330453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,5291,330546,19,2,19,20,3,0,0,1,0,2,9,0,0,4,31,2025-02-10 05:41:16
12673,2024,NED.1,156,330550,14,11,8,9,3,0,0,0,1,3,5,1,0,4,6,2025-02-10 05:41:20
12673,2024,NED.1,2727,331056,3,2,3,2,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:53:19
12673,2024,NED.1,148,331153,15,4,7,4,1,1,0,0,1,1,4,0,0,5,6,2025-01-30 14:46:04
12673,2024,NED.1,5291,332009,7,3,8,9,1,0,0,0,0,1,8,1,0,0,10,2025-02-10 05:41:16
12673,2024,NED.1,155,332286,3,0,0,0,0,0,0,0,0,0,0,0,39,8,5,2025-02-10 05:41:20
12673,2024,NED.1,141,332390,10,5,4,0,0,0,0,0,0,2,7,1,0,0,4,2025-02-10 05:41:18
12673,2024,NED.1,154,332413,9,7,13,2,1,0,0,0,0,1,3,0,0,0,12,2024-07-13 02:53:13
12673,2024,NED.1,151,332460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:04:34
12673,2024,NED.1,140,332465,17,15,4,10,2,0,0,0,0,9,18,6,0,0,7,2025-02-10 05:41:15
12673,2024,NED.1,154,332465,9,2,12,5,0,0,0,0,1,10,19,0,0,1,14,2024-07-13 02:53:13
12673,2024,NED.1,140,332466,16,0,0,1,0,0,0,0,1,0,0,0,142,27,18,2025-02-10 05:41:15
12673,2024,NED.1,154,332656,26,13,23,14,3,0,0,1,2,6,21,1,0,1,23,2024-07-13 02:53:13
12673,2024,NED.1,2566,332659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,2727,332947,15,7,11,10,1,0,0,1,1,6,10,1,0,0,24,2024-07-13 02:53:19
12673,2024,NED.1,147,332960,20,2,23,33,2,0,0,2,0,1,4,0,0,4,20,2025-02-10 05:41:19
12673,2024,NED.1,5291,333222,12,6,9,5,1,0,0,0,0,3,10,1,0,0,11,2025-01-14 05:28:46
12673,2024,NED.1,5291,333228,17,1,31,11,4,0,0,1,1,14,40,1,0,4,24,2025-02-10 05:41:16
12673,2024,NED.1,139,333312,14,6,6,6,3,0,0,3,1,2,9,1,0,1,8,2025-02-10 05:41:15
12673,2024,NED.1,2565,333618,12,6,3,4,0,0,0,0,0,0,2,0,0,6,11,2025-02-10 05:41:19
12673,2024,NED.1,139,333619,1,0,2,3,0,0,0,0,0,0,4,0,0,0,0,2025-02-03 14:48:18
12673,2024,NED.1,147,333622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:19
12673,2024,NED.1,2565,333760,19,1,7,2,0,0,0,2,2,2,7,1,0,4,24,2025-02-10 05:41:19
12673,2024,NED.1,146,333779,17,1,14,15,0,0,0,0,0,4,15,2,0,6,23,2025-02-10 05:41:18
12673,2024,NED.1,140,333892,19,2,15,22,2,0,0,0,0,2,17,0,0,5,14,2025-02-10 05:41:15
12673,2024,NED.1,2566,334005,23,21,5,4,1,0,0,0,0,6,8,3,0,0,12,2024-07-13 02:53:18
12673,2024,NED.1,140,334064,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,146,334112,7,4,7,0,2,0,0,0,1,1,3,0,0,0,7,2025-01-30 14:46:02
12673,2024,NED.1,3706,334352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:17
12673,2024,NED.1,155,334360,15,4,8,5,0,0,0,1,1,1,6,1,0,4,18,2025-02-10 05:41:20
12673,2024,NED.1,140,335206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,154,336531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,2565,336542,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-02-10 05:41:19
12673,2024,NED.1,151,336563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,3708,336728,13,6,11,7,5,0,0,1,0,3,7,0,0,6,13,2025-02-10 05:41:18
12673,2024,NED.1,3708,336781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:18
12673,2024,NED.1,153,337056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,142,337084,13,4,4,5,0,0,0,1,1,0,3,0,0,1,11,2025-02-10 05:41:17
12673,2024,NED.1,145,337088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,151,337122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:50:58
12673,2024,NED.1,151,337603,4,3,0,4,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:20
12673,2024,NED.1,147,337855,20,9,12,11,1,0,0,1,2,7,21,0,0,1,17,2025-02-10 05:41:19
12673,2024,NED.1,140,337858,11,9,1,11,1,0,0,0,2,1,9,0,0,0,4,2025-02-10 05:41:15
12673,2024,NED.1,142,338120,17,5,14,17,1,0,0,0,4,9,25,1,0,0,20,2025-02-10 05:41:17
12673,2024,NED.1,3708,338120,17,5,14,17,1,0,0,0,4,9,25,1,0,0,20,2025-02-05 05:38:27
12673,2024,NED.1,140,338775,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:15
12673,2024,NED.1,2727,338852,33,1,1,4,3,0,0,0,6,0,0,0,495,180,79,2024-07-13 02:53:19
12673,2024,NED.1,3706,338861,11,11,0,1,0,0,0,0,0,1,6,1,0,0,2,2025-02-10 05:41:17
12673,2024,NED.1,152,339899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,153,340232,3,1,2,4,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:41:16
12673,2024,NED.1,154,340232,6,6,1,4,0,0,0,0,1,2,3,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,140,340252,15,4,16,14,3,0,0,2,0,11,31,2,0,1,10,2025-02-10 05:41:15
12673,2024,NED.1,2727,340532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,153,340665,7,7,2,4,0,0,0,1,0,2,3,2,0,0,5,2025-02-10 05:41:16
12673,2024,NED.1,142,341711,17,8,5,9,2,0,0,1,3,10,27,4,0,0,16,2025-02-10 05:41:17
12673,2024,NED.1,154,341711,14,5,11,12,3,0,0,3,0,9,34,1,0,0,21,2024-07-13 02:53:13
12673,2024,NED.1,147,341715,17,1,22,29,1,1,0,0,2,5,21,1,0,3,19,2025-02-10 05:41:19
12673,2024,NED.1,2727,341905,17,17,4,7,3,0,0,1,1,1,5,0,0,1,15,2024-07-13 02:53:19
12673,2024,NED.1,142,342878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:17
12673,2024,NED.1,152,342952,18,12,11,13,0,0,0,2,3,6,22,0,0,0,4,2025-02-10 05:41:16
12673,2024,NED.1,142,343200,3,1,1,4,0,0,0,0,0,1,1,0,0,0,2,2025-02-10 05:41:17
12673,2024,NED.1,145,343579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,148,343607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,140,343924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,156,343979,17,2,21,10,2,0,0,2,1,8,18,4,0,2,15,2025-02-10 05:41:20
12673,2024,NED.1,156,343982,13,10,4,4,1,0,0,1,0,0,7,0,0,2,8,2025-02-10 05:41:20
12673,2024,NED.1,143,344006,9,7,1,1,1,0,0,1,0,1,2,0,0,4,11,2025-02-10 05:41:17
12673,2024,NED.1,139,344667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,141,345176,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:18
12673,2024,NED.1,142,345509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:17
12673,2024,NED.1,155,345579,12,4,15,12,2,1,0,0,0,0,7,0,0,2,20,2025-02-10 05:41:20
12673,2024,NED.1,154,345696,3,3,1,2,0,0,0,0,0,1,1,0,0,0,1,2024-07-13 02:53:13
12673,2024,NED.1,143,345794,18,0,16,18,5,0,0,0,1,3,14,0,0,7,25,2025-02-10 05:41:17
12673,2024,NED.1,142,346210,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:17
12673,2024,NED.1,140,346269,5,3,2,1,1,0,0,0,0,0,0,0,0,0,4,2025-01-22 05:35:02
12673,2024,NED.1,145,346269,8,5,2,2,1,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:41:16
12673,2024,NED.1,5291,346270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,146,346611,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:18
12673,2024,NED.1,156,346691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,156,346776,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,147,346896,20,9,10,21,0,0,0,0,0,9,17,5,0,1,19,2025-02-10 05:41:19
12673,2024,NED.1,147,346980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:19
12673,2024,NED.1,3706,346985,8,8,2,0,0,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:41:17
12673,2024,NED.1,3706,346986,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2025-02-10 05:41:17
12673,2024,NED.1,3706,347026,11,3,9,4,3,0,0,1,1,0,2,0,0,1,12,2025-02-10 05:41:17
12673,2024,NED.1,2727,349681,13,6,13,4,1,0,0,0,2,3,22,1,0,2,18,2024-07-13 02:53:19
12673,2024,NED.1,145,351290,22,5,21,28,2,0,1,1,1,9,17,2,0,1,18,2025-02-10 05:41:16
12673,2024,NED.1,156,352535,16,2,13,7,3,0,0,0,0,3,8,0,0,16,11,2025-02-10 05:41:20
12673,2024,NED.1,139,352660,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:48:18
12673,2024,NED.1,145,352987,20,4,11,13,2,0,0,1,1,6,12,3,0,0,16,2025-02-10 05:41:16
12673,2024,NED.1,2565,353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-06 05:40:08
12673,2024,NED.1,139,353363,16,6,8,13,1,0,0,1,1,10,32,3,0,2,7,2025-02-10 05:41:15
12673,2024,NED.1,140,353365,6,3,3,4,0,0,0,0,0,0,5,0,0,1,2,2025-02-10 05:41:15
12673,2024,NED.1,139,353951,18,1,17,7,5,0,0,4,1,2,9,2,0,5,16,2025-02-10 05:41:15
12673,2024,NED.1,156,354567,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-06 05:40:09
12673,2024,NED.1,153,355408,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:47:46
12673,2024,NED.1,141,355487,18,1,13,27,1,0,0,2,0,11,39,4,0,0,27,2025-02-10 05:41:18
12673,2024,NED.1,148,355957,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,155,356111,9,1,3,7,1,0,0,0,0,3,11,0,0,0,16,2025-02-10 05:41:20
12673,2024,NED.1,151,356979,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:20
12673,2024,NED.1,145,357009,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,146,357023,6,4,2,1,0,0,0,0,1,1,1,0,0,0,4,2025-01-28 15:04:32
12673,2024,NED.1,146,358318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:18
12673,2024,NED.1,140,358555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,142,359400,13,7,5,12,2,0,0,2,0,4,17,2,0,0,9,2025-02-10 05:41:17
12673,2024,NED.1,152,359744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:33:54
12673,2024,NED.1,3708,359744,4,0,3,1,0,0,0,0,3,1,5,1,0,2,4,2025-02-10 05:41:18
12673,2024,NED.1,152,359745,8,6,8,1,2,0,0,0,0,0,0,0,0,1,4,2025-02-10 05:41:16
12673,2024,NED.1,146,359852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:18
12673,2024,NED.1,148,360014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,3708,361014,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:18
12673,2024,NED.1,152,361218,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,139,362072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,2565,362123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:19
12673,2024,NED.1,145,362899,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:16
12673,2024,NED.1,142,362926,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-02-10 05:41:17
12673,2024,NED.1,147,362959,13,13,3,2,0,0,0,1,0,3,8,1,0,1,3,2025-02-10 05:41:19
12673,2024,NED.1,155,363132,10,4,7,4,1,1,0,0,1,0,6,0,0,6,12,2025-02-10 05:41:20
12673,2024,NED.1,156,364528,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,146,364727,20,2,21,29,5,0,0,0,1,1,9,0,0,5,24,2025-02-10 05:41:18
12673,2024,NED.1,151,364986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,142,365021,9,7,3,4,1,0,0,2,1,1,6,0,0,0,4,2025-02-05 05:38:26
12673,2024,NED.1,151,365021,10,8,4,4,1,0,0,2,1,1,6,0,0,0,6,2025-02-10 05:41:20
12673,2024,NED.1,2565,365026,15,7,12,4,4,0,0,0,1,2,8,0,0,7,8,2025-02-10 05:41:19
12673,2024,NED.1,146,365679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:18
12673,2024,NED.1,143,365682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:17
12673,2024,NED.1,152,366306,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,3708,366970,7,4,6,9,1,0,0,0,0,0,2,0,0,1,4,2025-02-10 05:41:18
12673,2024,NED.1,142,367499,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:41:17
12673,2024,NED.1,154,367663,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,154,367664,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,146,367717,19,2,30,20,5,0,0,1,3,5,25,0,0,9,24,2025-02-10 05:41:18
12673,2024,NED.1,148,367997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:20
12673,2024,NED.1,141,368303,7,5,3,1,0,1,0,0,0,2,6,0,0,0,5,2025-02-10 05:41:18
12673,2024,NED.1,139,368324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:15
12673,2024,NED.1,139,368817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-05 05:38:25
12673,2024,NED.1,152,368817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,139,368818,2,0,2,3,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:41:15
12673,2024,NED.1,141,369003,11,8,2,5,0,1,0,0,0,3,9,1,0,0,6,2025-02-10 05:41:18
12673,2024,NED.1,2727,369875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:53:19
12673,2024,NED.1,154,369878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,3708,370623,19,11,7,10,1,0,0,0,0,6,19,2,0,6,17,2025-02-10 05:41:18
12673,2024,NED.1,147,370750,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:19
12673,2024,NED.1,146,370771,2,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:41:18
12673,2024,NED.1,145,371412,16,5,13,11,1,0,0,0,0,1,5,1,0,6,18,2025-02-10 05:41:16
12673,2024,NED.1,151,372845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,2727,373769,8,6,4,1,0,0,0,0,0,0,2,0,0,1,7,2024-07-13 02:53:19
12673,2024,NED.1,155,375657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
12673,2024,NED.1,143,376042,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:17
12673,2024,NED.1,154,377564,9,7,4,2,0,0,0,0,0,2,7,0,0,0,6,2024-07-13 02:53:13
12673,2024,NED.1,154,377713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,154,377714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,2727,377791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,145,378250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,2566,378293,7,4,3,0,3,0,0,0,0,0,0,0,0,5,7,2024-07-13 02:53:18
12673,2024,NED.1,145,378432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,146,378834,3,0,7,4,1,0,0,2,1,0,1,0,0,0,5,2025-02-10 05:41:18
12673,2024,NED.1,141,379184,7,0,4,8,1,0,0,0,0,0,2,0,0,2,9,2025-02-10 05:41:18
12673,2024,NED.1,2565,379188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:19
12673,2024,NED.1,2566,379191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,2727,379212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,141,379226,13,5,6,10,0,0,0,2,0,2,9,0,0,0,10,2025-02-10 05:41:18
12673,2024,NED.1,145,379550,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:16
12673,2024,NED.1,152,379839,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,2025-02-10 05:41:16
12673,2024,NED.1,2727,380358,10,10,10,9,2,1,0,0,0,2,6,0,0,2,11,2024-07-13 02:53:19
12673,2024,NED.1,151,380359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:20
