seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,22029,280458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:25
12826,2024,KSA.1,8346,280862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,8363,280862,9,4,7,6,1,0,0,0,0,0,0,0,0,0,12,2025-02-10 05:41:21
12826,2024,KSA.1,22022,283330,17,3,8,10,3,0,0,5,0,9,30,2,0,0,8,2025-02-10 05:41:25
12826,2024,KSA.1,8346,283331,18,6,12,17,0,0,0,3,0,9,20,2,0,0,12,2025-02-10 05:41:21
12826,2024,KSA.1,18459,284840,11,7,8,7,0,0,0,1,0,1,1,0,0,0,7,2025-02-10 05:41:26
12826,2024,KSA.1,22022,285258,17,16,5,5,1,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:41:25
12826,2024,KSA.1,21834,285529,14,0,6,5,2,0,0,0,0,0,2,0,0,0,23,2025-02-10 05:41:25
12826,2024,KSA.1,21834,285531,9,1,4,7,0,0,0,0,0,6,14,5,0,0,9,2025-02-10 05:41:25
12826,2024,KSA.1,817,285629,1,0,3,2,0,0,0,0,0,3,4,2,0,0,0,2025-02-10 05:41:24
12826,2024,KSA.1,2276,286009,18,2,16,16,1,0,0,4,0,5,11,0,0,0,13,2025-02-10 05:41:23
12826,2024,KSA.1,21827,286012,5,2,3,0,1,1,0,0,0,1,1,0,0,0,3,2025-02-10 05:41:22
12826,2024,KSA.1,21965,286012,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2025-01-29 14:46:41
12826,2024,KSA.1,21828,286014,14,3,16,16,3,1,0,0,0,0,3,0,0,0,18,2025-02-10 05:41:27
12826,2024,KSA.1,13033,286016,16,7,14,13,3,0,0,0,0,0,1,0,0,0,26,2025-02-10 05:41:22
12826,2024,KSA.1,21966,286017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:24
12826,2024,KSA.1,21834,286049,15,0,13,20,5,0,0,1,0,0,4,0,0,0,27,2025-02-10 05:41:25
12826,2024,KSA.1,21829,286249,18,3,7,9,2,0,0,3,0,14,31,9,0,0,20,2025-02-10 05:41:23
12826,2024,KSA.1,22022,286252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-04 05:31:50
12826,2024,KSA.1,22029,286252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:25
12826,2024,KSA.1,18459,286255,15,1,16,18,6,0,0,3,0,1,4,0,0,0,6,2025-02-10 05:41:26
12826,2024,KSA.1,18459,286643,13,2,8,12,3,1,0,0,0,2,7,1,0,0,13,2025-02-10 05:41:26
12826,2024,KSA.1,21965,287049,2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:26
12826,2024,KSA.1,21829,287051,19,1,9,35,1,0,0,0,0,4,8,0,0,0,26,2025-02-10 05:41:23
12826,2024,KSA.1,18459,287054,15,9,13,19,2,1,0,1,0,2,6,1,0,0,5,2025-02-10 05:41:26
12826,2024,KSA.1,21829,287057,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:23
12826,2024,KSA.1,22022,287058,13,11,6,5,2,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:41:25
12826,2024,KSA.1,22029,287247,16,0,15,6,2,0,0,0,0,2,6,1,0,0,32,2025-02-10 05:41:25
12826,2024,KSA.1,21835,288569,12,10,5,6,2,0,0,0,0,3,6,0,0,0,8,2025-02-10 05:41:27
12826,2024,KSA.1,929,288570,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:22
12826,2024,KSA.1,8363,288570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:54
12826,2024,KSA.1,2276,288571,9,8,4,3,1,0,0,1,0,1,1,1,0,0,3,2025-02-10 05:41:23
12826,2024,KSA.1,929,288572,3,3,1,0,0,0,0,0,0,1,1,0,0,0,3,2025-02-10 05:41:22
12826,2024,KSA.1,22022,288573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:25
12826,2024,KSA.1,21827,288758,13,4,14,11,2,0,0,1,0,1,2,0,0,0,13,2025-02-10 05:41:22
12826,2024,KSA.1,21827,288839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:47:28
12826,2024,KSA.1,21965,288839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:26
12826,2024,KSA.1,22029,291098,9,4,9,8,2,0,0,1,0,3,6,1,0,0,17,2025-02-10 05:41:25
12826,2024,KSA.1,8363,291380,12,6,18,12,5,0,0,0,0,0,4,0,0,0,7,2025-02-10 05:41:21
12826,2024,KSA.1,21966,291391,13,10,11,4,1,0,0,0,0,3,7,1,0,0,6,2025-02-10 05:41:24
12826,2024,KSA.1,929,294239,8,6,2,5,0,0,0,4,0,6,8,2,0,0,5,2025-02-10 05:41:22
12826,2024,KSA.1,817,296602,7,6,5,1,0,0,0,0,0,1,1,0,0,0,4,2025-02-10 05:41:24
12826,2024,KSA.1,817,296972,14,5,10,7,2,0,0,1,0,1,8,0,0,0,10,2025-02-10 05:41:24
12826,2024,KSA.1,21834,299299,5,0,3,9,1,0,0,1,0,3,5,0,0,0,11,2025-02-10 05:41:25
12826,2024,KSA.1,817,301748,19,0,0,0,2,0,0,0,0,0,0,0,0,50,17,2025-02-10 05:41:24
12826,2024,KSA.1,21835,302115,16,3,9,13,2,0,0,1,0,0,0,0,0,0,31,2025-02-10 05:41:27
12826,2024,KSA.1,817,302332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:45:45
12826,2024,KSA.1,13033,302332,2,0,1,0,0,0,0,0,0,0,0,0,0,12,3,2025-02-10 05:41:22
12826,2024,KSA.1,817,302333,8,8,6,4,2,0,0,0,0,1,4,0,0,0,0,2025-02-10 05:41:24
12826,2024,KSA.1,18459,302342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:26
12826,2024,KSA.1,22029,302346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-20 01:03:07
12826,2024,KSA.1,8346,302347,3,2,4,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-20 14:33:58
12826,2024,KSA.1,13033,302744,14,3,3,15,0,0,0,0,0,2,5,0,0,0,21,2025-02-02 14:47:33
12826,2024,KSA.1,21827,302750,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:41:22
12826,2024,KSA.1,8346,302751,10,10,1,4,0,0,0,0,0,1,3,0,0,0,1,2025-02-10 05:41:21
12826,2024,KSA.1,817,304533,2,1,3,2,0,0,0,0,0,1,5,0,0,0,1,2025-02-10 05:41:24
12826,2024,KSA.1,929,304571,15,1,12,17,0,0,0,1,0,19,40,13,0,0,9,2025-02-10 05:41:22
12826,2024,KSA.1,22029,304927,18,1,39,6,5,0,0,1,0,7,20,0,0,0,32,2025-02-10 05:41:25
12826,2024,KSA.1,8346,306690,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,22022,306690,10,9,2,7,1,0,0,0,0,2,7,0,0,0,2,2025-02-10 05:41:25
12826,2024,KSA.1,8346,306692,17,1,28,22,7,0,0,0,0,8,25,2,0,0,9,2025-02-10 05:41:21
12826,2024,KSA.1,2276,306935,13,1,14,15,2,0,0,2,0,2,3,1,0,0,7,2025-02-10 05:41:23
12826,2024,KSA.1,8346,307381,18,2,20,8,2,0,0,1,0,16,47,5,0,0,10,2025-02-10 05:41:21
12826,2024,KSA.1,8346,307639,15,2,28,21,2,1,0,1,0,2,2,1,0,0,8,2025-02-10 05:41:21
12826,2024,KSA.1,8346,307748,5,1,0,0,0,0,0,0,0,0,0,0,0,10,4,2025-02-10 05:41:21
12826,2024,KSA.1,817,309275,13,2,10,9,1,0,0,3,0,5,19,1,0,0,8,2025-02-10 05:41:24
12826,2024,KSA.1,21835,309318,11,6,13,5,2,0,0,0,0,10,22,3,0,0,13,2025-02-10 05:41:27
12826,2024,KSA.1,817,309320,10,6,8,8,3,0,1,0,0,0,5,0,0,0,6,2025-02-10 05:41:24
12826,2024,KSA.1,21966,310294,13,0,17,3,4,1,0,0,0,5,15,1,0,0,21,2025-02-10 05:41:24
12826,2024,KSA.1,21829,310551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:23
12826,2024,KSA.1,18459,313147,17,0,11,15,0,0,0,2,0,2,5,1,0,0,13,2025-02-10 05:41:26
12826,2024,KSA.1,22029,313148,6,6,1,5,0,0,0,0,0,0,1,0,0,0,6,2025-02-10 05:41:25
12826,2024,KSA.1,21828,313422,11,7,7,5,3,0,0,0,0,0,5,0,0,0,11,2025-02-10 05:41:27
12826,2024,KSA.1,21829,313422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:51
12826,2024,KSA.1,929,313423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 05:02:33
12826,2024,KSA.1,8363,313423,15,6,15,15,2,2,0,1,0,7,16,2,0,0,13,2025-02-10 05:41:21
12826,2024,KSA.1,13033,314388,15,8,12,10,0,0,0,1,0,2,11,0,0,0,18,2025-02-10 05:41:22
12826,2024,KSA.1,793,315523,18,4,18,12,2,0,0,5,0,9,27,4,0,0,18,2025-02-10 05:41:26
12826,2024,KSA.1,929,315523,2,2,1,0,0,0,0,1,0,1,2,1,0,0,0,2024-09-03 05:02:53
12826,2024,KSA.1,21965,317565,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:26
12826,2024,KSA.1,22029,317847,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:25
12826,2024,KSA.1,18459,318134,4,3,4,4,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:26
12826,2024,KSA.1,21835,319155,6,6,0,2,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:41:27
12826,2024,KSA.1,929,320482,13,12,2,3,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:41:22
12826,2024,KSA.1,21835,320716,4,0,0,2,1,0,0,0,0,0,0,0,0,14,12,2025-02-02 14:47:38
12826,2024,KSA.1,21835,321221,18,3,11,33,2,0,0,1,0,13,23,3,0,0,38,2025-02-10 05:41:27
12826,2024,KSA.1,13033,323804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:22
12826,2024,KSA.1,929,324942,16,9,9,17,0,0,0,0,0,6,17,2,0,0,10,2025-02-10 05:41:22
12826,2024,KSA.1,8346,325035,4,1,4,0,1,0,0,0,0,1,2,0,0,0,3,2025-02-10 05:41:21
12826,2024,KSA.1,21966,329116,9,5,5,4,1,0,0,0,0,0,2,0,0,0,9,2025-02-10 05:41:24
12826,2024,KSA.1,13033,329133,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:22
12826,2024,KSA.1,793,330543,2,0,1,4,1,0,0,0,0,0,0,0,0,0,1,2024-09-02 05:02:38
12826,2024,KSA.1,929,330543,13,9,5,6,1,0,0,1,0,2,4,0,0,0,5,2025-02-10 05:41:22
12826,2024,KSA.1,13033,330678,17,0,0,1,0,0,1,0,0,0,0,0,0,71,39,2025-02-02 14:47:33
12826,2024,KSA.1,8346,331153,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:21
12826,2024,KSA.1,8363,331917,9,5,3,8,2,0,0,0,0,0,2,0,0,0,10,2025-02-10 05:41:21
12826,2024,KSA.1,817,331918,17,4,12,17,4,0,0,3,0,1,4,1,0,0,10,2025-02-10 05:41:24
12826,2024,KSA.1,21828,331919,2,1,2,1,0,0,0,0,0,0,2,0,0,0,3,2024-12-03 05:58:45
12826,2024,KSA.1,8346,331920,15,0,32,30,7,0,0,0,0,5,13,0,0,0,13,2025-02-10 05:41:21
12826,2024,KSA.1,793,336153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:26
12826,2024,KSA.1,793,336156,9,0,17,7,4,0,0,0,0,1,5,0,0,0,3,2025-02-10 05:41:26
12826,2024,KSA.1,2276,336159,13,9,6,3,1,0,0,0,0,4,6,2,0,0,6,2025-02-10 05:41:23
12826,2024,KSA.1,793,336161,18,2,12,18,3,1,0,1,0,0,1,0,0,0,17,2025-02-10 05:41:26
12826,2024,KSA.1,22022,336163,13,10,11,1,2,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:41:25
12826,2024,KSA.1,8346,336386,7,4,6,7,0,0,0,1,0,1,3,0,0,0,2,2025-02-10 05:41:21
12826,2024,KSA.1,793,337099,17,1,13,4,1,0,0,2,0,0,5,0,0,0,21,2025-02-10 05:41:26
12826,2024,KSA.1,21827,338965,11,7,6,7,1,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:22
12826,2024,KSA.1,793,339789,6,5,3,4,2,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:26
12826,2024,KSA.1,793,339790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:57
12826,2024,KSA.1,21965,339790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:47:59
12826,2024,KSA.1,21965,340767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:26
12826,2024,KSA.1,21965,341458,4,3,3,0,2,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:26
12826,2024,KSA.1,13033,341459,10,6,3,9,1,0,0,1,0,3,8,1,0,0,5,2025-02-10 05:41:22
12826,2024,KSA.1,8363,341460,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:21
12826,2024,KSA.1,21828,341461,11,11,7,3,1,0,0,0,0,0,3,0,0,0,5,2025-02-10 05:41:27
12826,2024,KSA.1,8346,341463,4,2,0,2,0,0,0,0,0,1,3,0,0,0,0,2025-02-10 05:41:21
12826,2024,KSA.1,2276,341467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:23
12826,2024,KSA.1,22029,341469,3,3,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:41:25
12826,2024,KSA.1,13033,341473,14,8,10,17,3,0,0,0,0,1,12,0,0,0,14,2025-02-10 05:41:22
12826,2024,KSA.1,21828,341474,13,6,17,5,3,0,0,0,0,0,1,0,0,0,12,2025-02-10 05:41:27
12826,2024,KSA.1,817,341476,11,6,10,11,2,0,0,0,0,1,5,1,0,0,2,2025-02-10 05:41:24
12826,2024,KSA.1,21828,343929,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:41:27
12826,2024,KSA.1,18459,347036,11,4,4,7,0,0,0,0,0,1,3,0,0,0,4,2025-02-10 05:41:26
12826,2024,KSA.1,929,347456,2,0,1,5,0,0,0,0,0,2,5,1,0,0,2,2025-02-10 05:41:22
12826,2024,KSA.1,2276,349150,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:23
12826,2024,KSA.1,21834,349151,11,1,13,12,5,0,0,3,0,0,5,0,0,0,18,2025-02-10 05:41:25
12826,2024,KSA.1,21827,349836,16,6,10,16,0,0,0,2,0,2,10,0,0,0,19,2025-02-10 05:41:22
12826,2024,KSA.1,8363,350707,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:21
12826,2024,KSA.1,21834,350769,4,4,3,1,0,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:41:25
12826,2024,KSA.1,13033,356059,18,4,22,3,3,0,0,2,0,3,15,0,0,0,34,2025-02-10 05:41:22
12826,2024,KSA.1,2276,356106,5,5,3,3,0,0,0,1,0,0,1,0,0,0,1,2025-02-10 05:41:23
12826,2024,KSA.1,13033,357059,8,6,2,3,1,0,0,0,0,0,1,0,0,0,4,2025-02-10 05:41:22
12826,2024,KSA.1,22022,357519,8,4,4,3,1,0,0,0,0,1,2,0,0,0,3,2025-02-10 05:41:25
12826,2024,KSA.1,793,357521,18,9,25,8,5,0,0,1,0,2,3,1,0,0,12,2025-02-10 05:41:26
12826,2024,KSA.1,2276,357522,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,2025-02-02 14:47:34
12826,2024,KSA.1,21965,357524,7,7,1,1,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:41:26
12826,2024,KSA.1,13033,357527,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:41:22
12826,2024,KSA.1,2276,357529,14,3,13,12,0,0,0,0,0,0,4,0,0,0,7,2025-02-10 05:41:23
12826,2024,KSA.1,13033,357531,8,7,7,1,0,0,0,0,0,3,9,1,0,0,6,2025-02-10 05:41:22
12826,2024,KSA.1,817,357532,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:24
12826,2024,KSA.1,22022,357534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:25
12826,2024,KSA.1,8363,357536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:21
12826,2024,KSA.1,22022,357544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:25
12826,2024,KSA.1,8346,357549,6,3,9,6,3,0,1,0,0,1,2,0,0,0,2,2025-02-10 05:41:21
12826,2024,KSA.1,22029,357569,10,7,7,1,0,0,0,1,0,0,1,0,0,0,11,2025-02-10 05:41:25
12826,2024,KSA.1,21828,357576,10,5,3,2,1,0,0,0,0,0,1,0,0,0,12,2025-02-10 05:41:27
12826,2024,KSA.1,18459,357580,12,10,6,3,0,0,0,1,0,0,0,0,0,0,8,2025-02-10 05:41:26
12826,2024,KSA.1,21834,357581,16,4,14,6,3,0,0,0,0,0,1,0,0,0,20,2025-02-10 05:41:25
12826,2024,KSA.1,22029,357583,13,8,9,7,1,1,0,0,0,1,1,0,0,0,20,2025-02-10 05:41:25
12826,2024,KSA.1,21834,357584,15,0,0,4,2,0,0,0,0,0,0,0,0,61,25,2025-02-10 05:41:25
12826,2024,KSA.1,21834,357585,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:41:25
12826,2024,KSA.1,21834,357587,12,8,5,8,0,0,0,0,0,1,6,1,0,0,11,2025-02-10 05:41:25
12826,2024,KSA.1,21834,357588,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-03 05:58:43
12826,2024,KSA.1,21829,357591,9,3,2,8,3,0,0,0,0,0,1,0,0,0,12,2025-02-10 05:41:23
12826,2024,KSA.1,21834,357593,14,13,8,5,1,0,0,0,0,1,1,1,0,0,8,2025-02-10 05:41:25
12826,2024,KSA.1,793,357597,19,15,8,12,1,0,0,1,0,2,6,0,0,0,6,2025-02-10 05:41:26
12826,2024,KSA.1,21829,357602,16,0,20,22,4,1,0,0,0,0,2,0,0,0,17,2025-02-10 05:41:23
12826,2024,KSA.1,13033,357606,4,2,5,1,0,1,0,0,0,0,0,0,0,0,8,2025-02-10 05:41:22
12826,2024,KSA.1,21829,357607,5,5,0,0,1,0,0,1,0,0,2,0,0,0,1,2025-02-10 05:41:23
12826,2024,KSA.1,793,357611,11,10,3,1,1,0,0,0,0,2,3,1,0,0,2,2025-02-10 05:41:26
12826,2024,KSA.1,21829,357611,9,8,3,1,1,0,0,0,0,2,3,1,0,0,1,2025-01-03 05:41:08
12826,2024,KSA.1,21965,357615,10,2,3,9,0,1,0,0,0,1,3,0,0,0,8,2025-02-10 05:41:26
12826,2024,KSA.1,22028,357618,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-15 04:54:52
12826,2024,KSA.1,22029,357622,18,6,15,38,2,0,0,0,0,5,17,0,0,0,23,2025-02-10 05:41:25
12826,2024,KSA.1,21829,357628,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:23
12826,2024,KSA.1,22022,357636,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:45:45
12826,2024,KSA.1,21835,357639,6,1,5,3,1,0,0,0,0,1,2,1,0,0,8,2025-02-10 05:41:27
12826,2024,KSA.1,21827,357641,18,3,9,15,3,0,0,0,0,1,7,0,0,0,22,2025-02-10 05:41:22
12826,2024,KSA.1,22029,357643,15,2,5,4,3,0,0,1,0,0,2,0,0,0,29,2025-02-10 05:41:25
12826,2024,KSA.1,22028,357644,15,4,17,11,4,0,0,1,0,1,10,0,0,0,18,2025-02-10 05:41:23
12826,2024,KSA.1,21827,357645,15,0,8,7,2,0,0,0,0,1,5,0,0,0,22,2025-02-10 05:41:22
12826,2024,KSA.1,21966,357646,14,4,11,3,4,0,0,0,0,1,3,0,0,0,16,2025-02-10 05:41:24
12826,2024,KSA.1,21828,357647,10,8,6,5,0,0,0,0,0,0,0,0,0,0,7,2025-02-10 05:41:27
12826,2024,KSA.1,21834,357649,13,2,11,6,2,0,0,0,0,1,2,0,0,0,17,2025-02-10 05:41:25
12826,2024,KSA.1,21828,357652,14,11,10,1,1,0,0,1,0,0,2,0,0,0,8,2025-02-10 05:41:27
12826,2024,KSA.1,21835,357659,8,6,4,4,1,0,0,0,0,0,0,0,0,0,11,2025-02-10 05:41:27
12826,2024,KSA.1,21835,357660,14,7,17,14,5,0,0,1,0,1,6,0,0,0,20,2025-02-10 05:41:27
12826,2024,KSA.1,22029,357663,13,6,8,7,2,0,0,0,0,1,3,0,0,0,18,2025-02-10 05:41:25
12826,2024,KSA.1,22028,357664,18,4,12,22,2,0,0,2,0,0,2,0,0,0,24,2025-02-10 05:41:23
12826,2024,KSA.1,2276,357668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:23
12826,2024,KSA.1,21828,357670,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-02-10 05:41:27
12826,2024,KSA.1,21828,357671,17,0,32,33,9,0,1,0,0,1,4,0,0,0,25,2025-02-10 05:41:27
12826,2024,KSA.1,22022,361692,19,3,18,12,3,0,0,5,0,3,10,0,0,0,9,2025-02-10 05:41:25
12826,2024,KSA.1,13033,361707,11,8,6,2,1,0,0,1,0,0,2,0,0,0,12,2025-02-10 05:41:22
12826,2024,KSA.1,13033,362792,11,7,10,0,0,0,0,1,0,1,4,0,0,0,10,2025-02-10 05:41:22
12826,2024,KSA.1,21827,362868,12,4,10,17,2,0,0,0,0,1,5,0,0,0,17,2025-02-10 05:41:22
12826,2024,KSA.1,21835,362869,11,0,14,9,2,0,0,1,0,1,2,1,0,0,20,2025-02-10 05:41:27
12826,2024,KSA.1,13033,362969,4,3,0,2,2,0,1,0,0,0,0,0,0,0,5,2025-02-03 14:47:55
12826,2024,KSA.1,22022,364080,18,0,21,22,3,0,0,1,0,5,14,1,0,0,11,2025-02-10 05:41:25
12826,2024,KSA.1,21827,365524,9,9,4,5,1,0,0,1,0,1,5,0,0,0,5,2025-02-10 05:41:22
12826,2024,KSA.1,21828,365526,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2024-09-03 05:02:51
12826,2024,KSA.1,21828,365532,5,5,2,3,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:27
12826,2024,KSA.1,21966,365540,6,6,1,1,1,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:41:24
12826,2024,KSA.1,22028,366339,8,5,1,4,0,0,0,0,0,0,0,0,0,0,6,2025-02-10 05:41:23
12826,2024,KSA.1,22028,366345,6,3,3,6,3,0,0,0,0,1,4,0,0,0,4,2025-02-10 05:41:23
12826,2024,KSA.1,21966,366994,16,2,12,5,2,0,1,0,0,4,6,1,0,0,27,2025-02-10 05:41:24
12826,2024,KSA.1,21965,367367,14,10,12,9,3,0,0,0,0,4,11,1,0,0,7,2025-02-10 05:41:26
12826,2024,KSA.1,793,367368,8,7,5,3,2,0,0,0,0,1,4,0,0,0,3,2025-02-10 05:41:26
12826,2024,KSA.1,21965,367369,18,1,16,33,5,0,0,0,0,1,4,0,0,0,22,2025-02-10 05:41:26
12826,2024,KSA.1,21835,367371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 05:03:12
12826,2024,KSA.1,21965,367371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:26
12826,2024,KSA.1,22029,367372,16,2,21,21,3,0,0,0,0,3,11,0,0,0,28,2025-02-10 05:41:25
12826,2024,KSA.1,21835,367496,12,11,8,3,1,0,0,0,0,7,9,3,0,0,12,2025-02-10 05:41:27
12826,2024,KSA.1,793,367513,16,2,12,13,2,0,0,0,0,4,12,1,0,0,20,2025-02-10 05:41:26
12826,2024,KSA.1,8363,367517,16,3,23,17,1,0,0,1,0,3,12,0,0,0,19,2025-02-10 05:41:21
12826,2024,KSA.1,21828,367538,17,0,20,22,3,1,0,3,0,3,8,0,0,0,21,2025-02-10 05:41:27
12826,2024,KSA.1,21828,367539,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:41:27
12826,2024,KSA.1,21829,367631,10,7,2,2,0,0,0,0,0,1,1,0,0,0,10,2025-02-10 05:41:23
12826,2024,KSA.1,21965,367643,7,5,2,8,1,0,0,0,0,0,2,0,0,0,5,2025-02-10 05:41:26
12826,2024,KSA.1,18459,367657,6,5,5,6,0,0,0,0,0,0,1,0,0,0,7,2025-02-10 05:41:26
12826,2024,KSA.1,18459,367659,3,1,4,0,1,1,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:26
12826,2024,KSA.1,8363,367660,12,5,12,5,3,0,0,0,0,0,2,0,0,0,10,2025-02-10 05:41:21
12826,2024,KSA.1,22022,367662,9,2,7,10,1,0,0,1,0,3,8,0,0,0,6,2025-02-10 05:41:25
12826,2024,KSA.1,21966,367695,15,12,4,2,0,0,0,0,0,4,11,1,0,0,6,2025-02-10 05:41:24
12826,2024,KSA.1,8346,367696,13,3,14,7,3,0,0,0,0,0,0,0,0,0,22,2025-02-10 05:41:21
12826,2024,KSA.1,21966,367696,13,3,14,7,3,0,0,0,0,0,0,0,0,0,22,2025-02-02 14:47:35
12826,2024,KSA.1,2276,367728,7,3,6,3,2,0,0,0,0,1,4,0,0,0,2,2025-02-10 05:41:23
12826,2024,KSA.1,21966,367747,15,9,5,2,2,1,1,1,0,0,1,0,0,0,17,2025-02-10 05:41:24
12826,2024,KSA.1,21966,367748,11,8,3,4,0,0,0,0,0,1,7,0,0,0,8,2025-02-10 05:41:24
12826,2024,KSA.1,21827,367947,9,7,2,7,0,0,0,0,0,0,1,0,0,0,4,2025-02-10 05:41:22
12826,2024,KSA.1,22029,367947,8,6,2,7,0,0,0,0,0,0,1,0,0,0,4,2025-02-04 05:31:50
12826,2024,KSA.1,13033,367948,12,0,20,9,5,0,0,0,0,1,3,0,0,0,20,2025-02-10 05:41:22
12826,2024,KSA.1,21965,367951,6,6,4,1,0,0,0,0,0,1,1,0,0,0,2,2025-02-03 14:47:59
12826,2024,KSA.1,21834,367981,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-15 04:54:50
12826,2024,KSA.1,8346,367986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:21
12826,2024,KSA.1,21835,368306,2,0,3,1,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:41:27
12826,2024,KSA.1,22029,368335,5,3,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:41:25
